country,pathogen,pathogen_label,pathogen_column,month_start,count,spec_processed_nb
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1996-12-01,1.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1997-01-01,9.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1997-02-01,16.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1997-03-01,37.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1997-04-01,36.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1997-05-01,84.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1997-06-01,145.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1997-07-01,91.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1997-08-01,21.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1997-09-01,5.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1997-10-01,1.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1997-11-01,0.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1997-12-01,0.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1998-01-01,0.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1998-02-01,0.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1998-03-01,0.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1998-04-01,0.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1998-05-01,0.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1998-06-01,0.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1998-07-01,0.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1998-08-01,0.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1998-09-01,0.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1998-10-01,5.0,943.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1998-11-01,7.0,0.0
"China, Hong Kong SAR",InfluenzaA,InfluenzaA,INF_A,1998-12-01,24.0,0.0
