country,pathogen,pathogen_label,pathogen_column,month_start,count,spec_processed_nb
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2021-12-01,0.0,86.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2022-01-01,0.0,598.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2022-02-01,0.0,289.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2022-03-01,0.0,85.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2022-04-01,0.0,81.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2022-05-01,0.0,78.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2022-06-01,0.0,71.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2022-07-01,0.0,257.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2022-08-01,0.0,128.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2022-09-01,0.0,34.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2022-10-01,0.0,16.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2022-11-01,0.0,36.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2022-12-01,0.0,53.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2023-01-01,0.0,58.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2023-02-01,0.0,52.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2023-03-01,0.0,52.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2023-04-01,0.0,28.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2023-05-01,0.0,32.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2023-06-01,0.0,16.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2023-07-01,0.0,20.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2023-08-01,0.0,27.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2023-09-01,0.0,71.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2023-10-01,0.0,124.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2023-11-01,0.0,113.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2023-12-01,0.0,151.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2024-01-01,0.0,231.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2024-02-01,0.0,232.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2024-03-01,0.0,233.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2024-04-01,0.0,129.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2024-05-01,0.0,152.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2024-06-01,0.0,66.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2024-07-01,0.0,218.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2024-08-01,0.0,115.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2024-09-01,0.0,139.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2024-10-01,0.0,145.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2024-11-01,0.0,142.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2024-12-01,0.0,51.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2025-01-01,0.0,159.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2025-02-01,0.0,158.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2025-03-01,0.0,97.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2025-04-01,0.0,81.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2025-05-01,0.0,118.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2025-06-01,0.0,89.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2025-07-01,0.0,38.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2025-08-01,0.0,70.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2025-09-01,0.0,102.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2025-10-01,0.0,132.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2025-11-01,0.0,239.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2025-12-01,0.0,392.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2026-01-01,0.0,234.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2026-02-01,0.0,235.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2026-03-01,0.0,136.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2026-04-01,0.0,22.0
Syrian Arab Republic,Parainfluenza,Parainfluenza,PARAINFLUENZA,2026-05-01,0.0,2.0
