country,pathogen,pathogen_label,pathogen_column,month_start,count,spec_processed_nb
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1995-12-01,0.0,22.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1996-01-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1996-02-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1996-03-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1996-04-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1996-05-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1996-06-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1996-07-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1996-08-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1996-09-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1996-10-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1996-11-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1996-12-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1997-01-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1997-02-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1997-03-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1997-04-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1997-05-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1997-06-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1997-07-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1997-08-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1997-09-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1997-10-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1997-11-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1997-12-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1998-01-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1998-02-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1998-03-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1998-04-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1998-05-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1998-06-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1998-07-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1998-08-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1998-09-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1998-10-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1998-11-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1998-12-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1999-01-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1999-02-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1999-03-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1999-04-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1999-05-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1999-06-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1999-07-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1999-08-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1999-09-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1999-10-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1999-11-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,1999-12-01,0.0,58.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2000-01-01,0.0,138.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2000-02-01,0.0,2.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2000-03-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2000-04-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2000-05-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2000-06-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2000-07-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2000-08-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2000-09-01,0.0,10.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2000-10-01,0.0,18.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2000-11-01,0.0,56.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2000-12-01,0.0,108.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2001-01-01,0.0,232.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2001-02-01,0.0,91.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2001-03-01,0.0,17.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2001-04-01,0.0,3.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2001-05-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2001-06-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2001-07-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2001-08-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2001-09-01,0.0,5.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2001-10-01,0.0,19.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2001-11-01,0.0,46.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2001-12-01,0.0,34.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2002-01-01,0.0,107.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2002-02-01,0.0,60.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2002-03-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2002-04-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2002-05-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2002-06-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2002-07-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2002-08-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2002-09-01,0.0,1.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2002-10-01,0.0,40.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2002-11-01,0.0,49.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2002-12-01,0.0,63.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2003-01-01,0.0,47.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2003-02-01,0.0,192.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2003-03-01,0.0,478.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2003-04-01,0.0,78.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2003-05-01,0.0,6.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2003-06-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2003-07-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2003-08-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2003-09-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2003-10-01,0.0,10.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2003-11-01,0.0,28.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2003-12-01,0.0,64.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2004-01-01,0.0,300.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2004-02-01,0.0,86.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2004-03-01,0.0,8.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2004-04-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2004-05-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2004-06-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2004-07-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2004-08-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2004-09-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2004-10-01,0.0,15.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2004-11-01,0.0,72.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2004-12-01,0.0,54.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2005-01-01,0.0,347.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2005-02-01,0.0,232.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2005-03-01,0.0,48.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2005-04-01,0.0,17.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2005-05-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2005-06-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2005-07-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2005-08-01,0.0,0.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2005-09-01,0.0,1.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2005-10-01,0.0,33.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2005-11-01,0.0,33.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2005-12-01,0.0,31.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2006-01-01,0.0,66.0
Slovenia,Metapneumovirus,Metapneumovirus,METAPNEUMO,2006-02-01,0.0,74.0
