country,pathogen,pathogen_label,pathogen_column,month_start,count,spec_processed_nb
Seychelles,Adenovirus,Adenovirus,ADENO,2018-12-01,0.0,2.0
Seychelles,Adenovirus,Adenovirus,ADENO,2019-01-01,0.0,2.0
Seychelles,Adenovirus,Adenovirus,ADENO,2019-02-01,0.0,2.0
Seychelles,Adenovirus,Adenovirus,ADENO,2019-03-01,0.0,7.0
Seychelles,Adenovirus,Adenovirus,ADENO,2019-04-01,0.0,9.0
Seychelles,Adenovirus,Adenovirus,ADENO,2019-05-01,0.0,10.0
Seychelles,Adenovirus,Adenovirus,ADENO,2019-06-01,0.0,3.0
Seychelles,Adenovirus,Adenovirus,ADENO,2019-07-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2019-08-01,0.0,3.0
Seychelles,Adenovirus,Adenovirus,ADENO,2019-09-01,0.0,6.0
Seychelles,Adenovirus,Adenovirus,ADENO,2019-10-01,0.0,2.0
Seychelles,Adenovirus,Adenovirus,ADENO,2019-11-01,0.0,6.0
Seychelles,Adenovirus,Adenovirus,ADENO,2019-12-01,0.0,8.0
Seychelles,Adenovirus,Adenovirus,ADENO,2020-01-01,0.0,11.0
Seychelles,Adenovirus,Adenovirus,ADENO,2020-02-01,0.0,17.0
Seychelles,Adenovirus,Adenovirus,ADENO,2020-03-01,0.0,32.0
Seychelles,Adenovirus,Adenovirus,ADENO,2020-04-01,0.0,17.0
Seychelles,Adenovirus,Adenovirus,ADENO,2020-05-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2020-06-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2020-07-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2020-08-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2020-09-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2020-10-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2020-11-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2020-12-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2021-01-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2021-02-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2021-03-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2021-04-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2021-05-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2021-06-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2021-07-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2021-08-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2021-09-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2021-10-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2021-11-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2021-12-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2022-01-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2022-02-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2022-03-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2022-04-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2022-05-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2022-06-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2022-07-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2022-08-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2022-09-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2022-10-01,0.0,0.0
Seychelles,Adenovirus,Adenovirus,ADENO,2022-11-01,0.0,0.0
