country,pathogen,pathogen_label,pathogen_column,month_start,count,spec_processed_nb
Canada,RSV,RSV,RSV,1996-12-01,0.0,0.0
Canada,RSV,RSV,RSV,1997-01-01,0.0,1628.0
Canada,RSV,RSV,RSV,1997-02-01,0.0,1669.0
Canada,RSV,RSV,RSV,1997-03-01,0.0,0.0
Canada,RSV,RSV,RSV,1997-04-01,0.0,0.0
Canada,RSV,RSV,RSV,1997-05-01,0.0,0.0
Canada,RSV,RSV,RSV,1997-06-01,0.0,0.0
Canada,RSV,RSV,RSV,1997-07-01,0.0,0.0
Canada,RSV,RSV,RSV,1997-08-01,0.0,0.0
Canada,RSV,RSV,RSV,1997-09-01,0.0,0.0
Canada,RSV,RSV,RSV,1997-10-01,0.0,0.0
Canada,RSV,RSV,RSV,1997-11-01,0.0,0.0
Canada,RSV,RSV,RSV,1997-12-01,0.0,0.0
Canada,RSV,RSV,RSV,1998-01-01,0.0,0.0
Canada,RSV,RSV,RSV,1998-02-01,0.0,0.0
Canada,RSV,RSV,RSV,1998-03-01,0.0,0.0
Canada,RSV,RSV,RSV,1998-04-01,0.0,0.0
Canada,RSV,RSV,RSV,1998-05-01,0.0,0.0
Canada,RSV,RSV,RSV,1998-06-01,0.0,0.0
Canada,RSV,RSV,RSV,1998-07-01,0.0,0.0
Canada,RSV,RSV,RSV,1998-08-01,0.0,0.0
Canada,RSV,RSV,RSV,1998-09-01,0.0,0.0
Canada,RSV,RSV,RSV,1998-10-01,0.0,518.0
Canada,RSV,RSV,RSV,1998-11-01,0.0,1258.0
Canada,RSV,RSV,RSV,1998-12-01,0.0,0.0
Canada,RSV,RSV,RSV,1999-01-01,0.0,1953.0
Canada,RSV,RSV,RSV,1999-02-01,0.0,0.0
Canada,RSV,RSV,RSV,1999-03-01,0.0,0.0
Canada,RSV,RSV,RSV,1999-04-01,0.0,0.0
Canada,RSV,RSV,RSV,1999-05-01,0.0,0.0
Canada,RSV,RSV,RSV,1999-06-01,0.0,0.0
Canada,RSV,RSV,RSV,1999-07-01,0.0,0.0
Canada,RSV,RSV,RSV,1999-08-01,0.0,0.0
Canada,RSV,RSV,RSV,1999-09-01,0.0,1221.0
Canada,RSV,RSV,RSV,1999-10-01,0.0,3068.0
Canada,RSV,RSV,RSV,1999-11-01,0.0,5052.0
Canada,RSV,RSV,RSV,1999-12-01,0.0,13366.0
Canada,RSV,RSV,RSV,2000-01-01,0.0,10364.0
Canada,RSV,RSV,RSV,2000-02-01,0.0,4846.0
Canada,RSV,RSV,RSV,2000-03-01,0.0,3648.0
Canada,RSV,RSV,RSV,2000-04-01,0.0,1833.0
Canada,RSV,RSV,RSV,2000-05-01,0.0,1813.0
Canada,RSV,RSV,RSV,2000-06-01,0.0,1692.0
Canada,RSV,RSV,RSV,2000-07-01,0.0,1604.0
Canada,RSV,RSV,RSV,2000-08-01,0.0,1354.0
Canada,RSV,RSV,RSV,2000-09-01,0.0,1173.0
Canada,RSV,RSV,RSV,2000-10-01,0.0,1272.0
Canada,RSV,RSV,RSV,2000-11-01,0.0,3364.0
Canada,RSV,RSV,RSV,2000-12-01,0.0,4886.0
Canada,RSV,RSV,RSV,2001-01-01,0.0,10617.0
Canada,RSV,RSV,RSV,2001-02-01,0.0,8889.0
Canada,RSV,RSV,RSV,2001-03-01,0.0,5656.0
Canada,RSV,RSV,RSV,2001-04-01,0.0,3820.0
Canada,RSV,RSV,RSV,2001-05-01,0.0,1904.0
Canada,RSV,RSV,RSV,2001-06-01,0.0,1847.0
Canada,RSV,RSV,RSV,2001-07-01,0.0,1456.0
Canada,RSV,RSV,RSV,2001-08-01,0.0,299.0
Canada,RSV,RSV,RSV,2001-09-01,0.0,914.0
Canada,RSV,RSV,RSV,2001-10-01,0.0,2546.0
Canada,RSV,RSV,RSV,2001-11-01,0.0,3217.0
Canada,RSV,RSV,RSV,2001-12-01,0.0,4861.0
Canada,RSV,RSV,RSV,2002-01-01,0.0,8487.0
Canada,RSV,RSV,RSV,2002-02-01,0.0,9821.0
Canada,RSV,RSV,RSV,2002-03-01,0.0,7820.0
Canada,RSV,RSV,RSV,2002-04-01,0.0,6073.0
Canada,RSV,RSV,RSV,2002-05-01,0.0,1959.0
Canada,RSV,RSV,RSV,2002-06-01,0.0,551.0
Canada,RSV,RSV,RSV,2002-07-01,0.0,2021.0
Canada,RSV,RSV,RSV,2002-08-01,0.0,1307.0
Canada,RSV,RSV,RSV,2002-09-01,0.0,2646.0
Canada,RSV,RSV,RSV,2002-10-01,0.0,2855.0
Canada,RSV,RSV,RSV,2002-11-01,0.0,3421.0
Canada,RSV,RSV,RSV,2002-12-01,0.0,6472.0
Canada,RSV,RSV,RSV,2003-01-01,0.0,5985.0
Canada,RSV,RSV,RSV,2003-02-01,0.0,8278.0
Canada,RSV,RSV,RSV,2003-03-01,0.0,9012.0
Canada,RSV,RSV,RSV,2003-04-01,0.0,4010.0
Canada,RSV,RSV,RSV,2003-05-01,0.0,1966.0
Canada,RSV,RSV,RSV,2003-06-01,0.0,3295.0
Canada,RSV,RSV,RSV,2003-07-01,0.0,2395.0
Canada,RSV,RSV,RSV,2003-08-01,0.0,2359.0
Canada,RSV,RSV,RSV,2003-09-01,0.0,3643.0
Canada,RSV,RSV,RSV,2003-10-01,0.0,5990.0
Canada,RSV,RSV,RSV,2003-11-01,0.0,9758.0
Canada,RSV,RSV,RSV,2003-12-01,0.0,18249.0
Canada,RSV,RSV,RSV,2004-01-01,0.0,12961.0
Canada,RSV,RSV,RSV,2004-02-01,0.0,0.0
Canada,RSV,RSV,RSV,2004-03-01,0.0,0.0
Canada,RSV,RSV,RSV,2004-04-01,0.0,0.0
Canada,RSV,RSV,RSV,2004-05-01,0.0,0.0
Canada,RSV,RSV,RSV,2004-06-01,0.0,0.0
Canada,RSV,RSV,RSV,2004-07-01,0.0,0.0
Canada,RSV,RSV,RSV,2004-08-01,0.0,0.0
Canada,RSV,RSV,RSV,2004-09-01,0.0,0.0
Canada,RSV,RSV,RSV,2004-10-01,0.0,0.0
Canada,RSV,RSV,RSV,2004-11-01,0.0,0.0
Canada,RSV,RSV,RSV,2004-12-01,0.0,0.0
Canada,RSV,RSV,RSV,2005-01-01,0.0,0.0
Canada,RSV,RSV,RSV,2005-02-01,0.0,0.0
Canada,RSV,RSV,RSV,2005-03-01,0.0,0.0
Canada,RSV,RSV,RSV,2005-04-01,0.0,0.0
Canada,RSV,RSV,RSV,2005-05-01,0.0,0.0
Canada,RSV,RSV,RSV,2005-06-01,0.0,0.0
Canada,RSV,RSV,RSV,2005-07-01,0.0,0.0
Canada,RSV,RSV,RSV,2005-08-01,0.0,0.0
Canada,RSV,RSV,RSV,2005-09-01,0.0,0.0
Canada,RSV,RSV,RSV,2005-10-01,0.0,0.0
Canada,RSV,RSV,RSV,2005-11-01,0.0,0.0
Canada,RSV,RSV,RSV,2005-12-01,0.0,0.0
Canada,RSV,RSV,RSV,2006-01-01,0.0,0.0
Canada,RSV,RSV,RSV,2006-02-01,0.0,0.0
Canada,RSV,RSV,RSV,2006-03-01,0.0,0.0
Canada,RSV,RSV,RSV,2006-04-01,0.0,0.0
Canada,RSV,RSV,RSV,2006-05-01,0.0,0.0
Canada,RSV,RSV,RSV,2006-06-01,0.0,0.0
Canada,RSV,RSV,RSV,2006-07-01,0.0,0.0
Canada,RSV,RSV,RSV,2006-08-01,0.0,730.0
Canada,RSV,RSV,RSV,2006-09-01,0.0,3623.0
Canada,RSV,RSV,RSV,2006-10-01,0.0,6216.0
Canada,RSV,RSV,RSV,2006-11-01,0.0,6414.0
Canada,RSV,RSV,RSV,2006-12-01,0.0,9956.0
Canada,RSV,RSV,RSV,2007-01-01,0.0,15522.0
Canada,RSV,RSV,RSV,2007-02-01,0.0,14909.0
Canada,RSV,RSV,RSV,2007-03-01,0.0,14371.0
Canada,RSV,RSV,RSV,2007-04-01,0.0,10807.0
Canada,RSV,RSV,RSV,2007-05-01,0.0,5127.0
Canada,RSV,RSV,RSV,2007-06-01,0.0,3391.0
Canada,RSV,RSV,RSV,2007-07-01,0.0,3164.0
Canada,RSV,RSV,RSV,2007-08-01,0.0,2805.0
Canada,RSV,RSV,RSV,2007-09-01,0.0,3488.0
Canada,RSV,RSV,RSV,2007-10-01,0.0,6152.0
Canada,RSV,RSV,RSV,2007-11-01,0.0,6698.0
Canada,RSV,RSV,RSV,2007-12-01,0.0,7172.0
Canada,RSV,RSV,RSV,2008-01-01,0.0,16258.0
Canada,RSV,RSV,RSV,2008-02-01,0.0,19143.0
Canada,RSV,RSV,RSV,2008-03-01,0.0,24544.0
Canada,RSV,RSV,RSV,2008-04-01,0.0,17511.0
Canada,RSV,RSV,RSV,2008-05-01,0.0,8429.0
Canada,RSV,RSV,RSV,2008-06-01,0.0,5522.0
Canada,RSV,RSV,RSV,2008-07-01,0.0,3059.0
Canada,RSV,RSV,RSV,2008-08-01,0.0,2537.0
Canada,RSV,RSV,RSV,2008-09-01,0.0,4386.0
Canada,RSV,RSV,RSV,2008-10-01,0.0,4966.0
Canada,RSV,RSV,RSV,2008-11-01,0.0,6557.0
Canada,RSV,RSV,RSV,2008-12-01,0.0,11247.0
Canada,RSV,RSV,RSV,2009-01-01,0.0,13353.0
Canada,RSV,RSV,RSV,2009-02-01,0.0,21595.0
Canada,RSV,RSV,RSV,2009-03-01,0.0,24716.0
Canada,RSV,RSV,RSV,2009-04-01,0.0,19392.0
Canada,RSV,RSV,RSV,2009-05-01,0.0,27332.0
Canada,RSV,RSV,RSV,2009-06-01,0.0,45740.0
Canada,RSV,RSV,RSV,2009-07-01,0.0,6397.0
Canada,RSV,RSV,RSV,2009-08-01,0.0,3364.0
Canada,RSV,RSV,RSV,2009-09-01,0.0,17554.0
Canada,RSV,RSV,RSV,2009-10-01,0.0,48947.0
Canada,RSV,RSV,RSV,2009-11-01,0.0,66037.0
Canada,RSV,RSV,RSV,2009-12-01,0.0,12929.0
Canada,RSV,RSV,RSV,2010-01-01,0.0,10336.0
Canada,RSV,RSV,RSV,2010-02-01,0.0,10420.0
Canada,RSV,RSV,RSV,2010-03-01,0.0,11465.0
Canada,RSV,RSV,RSV,2010-04-01,0.0,6767.0
Canada,RSV,RSV,RSV,2010-05-01,0.0,6158.0
Canada,RSV,RSV,RSV,2010-06-01,0.0,4089.0
Canada,RSV,RSV,RSV,2010-07-01,0.0,3498.0
Canada,RSV,RSV,RSV,2010-08-01,0.0,3896.0
Canada,RSV,RSV,RSV,2010-09-01,0.0,4744.0
Canada,RSV,RSV,RSV,2010-10-01,0.0,6410.0
Canada,RSV,RSV,RSV,2010-11-01,0.0,11056.0
Canada,RSV,RSV,RSV,2010-12-01,0.0,16594.0
Canada,RSV,RSV,RSV,2011-01-01,0.0,34325.0
Canada,RSV,RSV,RSV,2011-02-01,0.0,24622.0
Canada,RSV,RSV,RSV,2011-03-01,0.0,19702.0
Canada,RSV,RSV,RSV,2011-04-01,0.0,14201.0
Canada,RSV,RSV,RSV,2011-05-01,0.0,9696.0
Canada,RSV,RSV,RSV,2011-06-01,0.0,4733.0
Canada,RSV,RSV,RSV,2011-07-01,0.0,3574.0
Canada,RSV,RSV,RSV,2011-08-01,0.0,3335.0
Canada,RSV,RSV,RSV,2011-09-01,0.0,4304.0
Canada,RSV,RSV,RSV,2011-10-01,0.0,8111.0
Canada,RSV,RSV,RSV,2011-11-01,0.0,8909.0
Canada,RSV,RSV,RSV,2011-12-01,0.0,9296.0
Canada,RSV,RSV,RSV,2012-01-01,0.0,18616.0
Canada,RSV,RSV,RSV,2012-02-01,0.0,15658.0
Canada,RSV,RSV,RSV,2012-03-01,0.0,20315.0
Canada,RSV,RSV,RSV,2012-04-01,0.0,18995.0
Canada,RSV,RSV,RSV,2012-05-01,0.0,8817.0
Canada,RSV,RSV,RSV,2012-06-01,0.0,5490.0
Canada,RSV,RSV,RSV,2012-07-01,0.0,5283.0
Canada,RSV,RSV,RSV,2012-08-01,0.0,4131.0
Canada,RSV,RSV,RSV,2012-09-01,0.0,5207.0
Canada,RSV,RSV,RSV,2012-10-01,0.0,7629.0
Canada,RSV,RSV,RSV,2012-11-01,0.0,11050.0
Canada,RSV,RSV,RSV,2012-12-01,0.0,27637.0
Canada,RSV,RSV,RSV,2013-01-01,0.0,38419.0
Canada,RSV,RSV,RSV,2013-02-01,0.0,22458.0
Canada,RSV,RSV,RSV,2013-03-01,0.0,14936.0
Canada,RSV,RSV,RSV,2013-04-01,0.0,17416.0
Canada,RSV,RSV,RSV,2013-05-01,0.0,8961.0
Canada,RSV,RSV,RSV,2013-06-01,0.0,6275.0
Canada,RSV,RSV,RSV,2013-07-01,0.0,6345.0
Canada,RSV,RSV,RSV,2013-08-01,0.0,4325.0
Canada,RSV,RSV,RSV,2013-09-01,0.0,7218.0
Canada,RSV,RSV,RSV,2013-10-01,0.0,8246.0
Canada,RSV,RSV,RSV,2013-11-01,0.0,11109.0
Canada,RSV,RSV,RSV,2013-12-01,0.0,24969.0
