country,pathogen,pathogen_label,pathogen_column,month_start,count,spec_processed_nb
Mexico,RSV,RSV,RSV,1997-02-01,0.0,0.0
Mexico,RSV,RSV,RSV,1997-03-01,0.0,0.0
Mexico,RSV,RSV,RSV,1997-04-01,0.0,0.0
Mexico,RSV,RSV,RSV,1997-05-01,0.0,0.0
Mexico,RSV,RSV,RSV,1997-06-01,0.0,0.0
Mexico,RSV,RSV,RSV,1997-07-01,0.0,0.0
Mexico,RSV,RSV,RSV,1997-08-01,0.0,0.0
Mexico,RSV,RSV,RSV,1997-09-01,0.0,0.0
Mexico,RSV,RSV,RSV,1997-10-01,0.0,0.0
Mexico,RSV,RSV,RSV,1997-11-01,0.0,0.0
Mexico,RSV,RSV,RSV,1997-12-01,0.0,0.0
Mexico,RSV,RSV,RSV,1998-01-01,0.0,0.0
Mexico,RSV,RSV,RSV,1998-02-01,0.0,0.0
Mexico,RSV,RSV,RSV,1998-03-01,0.0,0.0
Mexico,RSV,RSV,RSV,1998-04-01,0.0,0.0
Mexico,RSV,RSV,RSV,1998-05-01,0.0,0.0
Mexico,RSV,RSV,RSV,1998-06-01,0.0,0.0
Mexico,RSV,RSV,RSV,1998-07-01,0.0,0.0
Mexico,RSV,RSV,RSV,1998-08-01,0.0,0.0
Mexico,RSV,RSV,RSV,1998-09-01,0.0,0.0
Mexico,RSV,RSV,RSV,1998-10-01,0.0,0.0
Mexico,RSV,RSV,RSV,1998-11-01,0.0,0.0
Mexico,RSV,RSV,RSV,1998-12-01,0.0,0.0
Mexico,RSV,RSV,RSV,1999-01-01,0.0,0.0
Mexico,RSV,RSV,RSV,1999-02-01,0.0,0.0
Mexico,RSV,RSV,RSV,1999-03-01,0.0,0.0
Mexico,RSV,RSV,RSV,1999-04-01,0.0,0.0
Mexico,RSV,RSV,RSV,1999-05-01,0.0,0.0
Mexico,RSV,RSV,RSV,1999-06-01,0.0,0.0
Mexico,RSV,RSV,RSV,1999-07-01,0.0,0.0
Mexico,RSV,RSV,RSV,1999-08-01,0.0,0.0
Mexico,RSV,RSV,RSV,1999-09-01,0.0,0.0
Mexico,RSV,RSV,RSV,1999-10-01,0.0,0.0
Mexico,RSV,RSV,RSV,1999-11-01,0.0,0.0
Mexico,RSV,RSV,RSV,1999-12-01,0.0,463.0
Mexico,RSV,RSV,RSV,2000-01-01,0.0,1079.0
Mexico,RSV,RSV,RSV,2000-02-01,0.0,1012.0
Mexico,RSV,RSV,RSV,2000-03-01,0.0,372.0
Mexico,RSV,RSV,RSV,2000-04-01,0.0,110.0
Mexico,RSV,RSV,RSV,2000-05-01,0.0,126.0
Mexico,RSV,RSV,RSV,2000-06-01,0.0,115.0
Mexico,RSV,RSV,RSV,2000-07-01,0.0,69.0
Mexico,RSV,RSV,RSV,2000-08-01,0.0,58.0
Mexico,RSV,RSV,RSV,2000-09-01,0.0,97.0
Mexico,RSV,RSV,RSV,2000-10-01,0.0,86.0
Mexico,RSV,RSV,RSV,2000-11-01,0.0,98.0
Mexico,RSV,RSV,RSV,2000-12-01,0.0,40.0
Mexico,RSV,RSV,RSV,2001-01-01,0.0,194.0
Mexico,RSV,RSV,RSV,2001-02-01,0.0,127.0
Mexico,RSV,RSV,RSV,2001-03-01,0.0,49.0
Mexico,RSV,RSV,RSV,2001-04-01,0.0,80.0
Mexico,RSV,RSV,RSV,2001-05-01,0.0,39.0
Mexico,RSV,RSV,RSV,2001-06-01,0.0,37.0
Mexico,RSV,RSV,RSV,2001-07-01,0.0,33.0
Mexico,RSV,RSV,RSV,2001-08-01,0.0,72.0
Mexico,RSV,RSV,RSV,2001-09-01,0.0,77.0
Mexico,RSV,RSV,RSV,2001-10-01,0.0,75.0
Mexico,RSV,RSV,RSV,2001-11-01,0.0,102.0
Mexico,RSV,RSV,RSV,2001-12-01,0.0,132.0
Mexico,RSV,RSV,RSV,2002-01-01,0.0,247.0
Mexico,RSV,RSV,RSV,2002-02-01,0.0,201.0
Mexico,RSV,RSV,RSV,2002-03-01,0.0,96.0
Mexico,RSV,RSV,RSV,2002-04-01,0.0,48.0
Mexico,RSV,RSV,RSV,2002-05-01,0.0,87.0
Mexico,RSV,RSV,RSV,2002-06-01,0.0,133.0
Mexico,RSV,RSV,RSV,2002-07-01,0.0,47.0
Mexico,RSV,RSV,RSV,2002-08-01,0.0,42.0
Mexico,RSV,RSV,RSV,2002-09-01,0.0,95.0
Mexico,RSV,RSV,RSV,2002-10-01,0.0,181.0
Mexico,RSV,RSV,RSV,2002-11-01,0.0,198.0
Mexico,RSV,RSV,RSV,2002-12-01,0.0,131.0
Mexico,RSV,RSV,RSV,2003-01-01,0.0,309.0
Mexico,RSV,RSV,RSV,2003-02-01,0.0,473.0
Mexico,RSV,RSV,RSV,2003-03-01,0.0,512.0
Mexico,RSV,RSV,RSV,2003-04-01,0.0,206.0
Mexico,RSV,RSV,RSV,2003-05-01,0.0,174.0
Mexico,RSV,RSV,RSV,2003-06-01,0.0,186.0
Mexico,RSV,RSV,RSV,2003-07-01,0.0,77.0
Mexico,RSV,RSV,RSV,2003-08-01,0.0,80.0
Mexico,RSV,RSV,RSV,2003-09-01,0.0,61.0
Mexico,RSV,RSV,RSV,2003-10-01,0.0,130.0
Mexico,RSV,RSV,RSV,2003-11-01,0.0,309.0
Mexico,RSV,RSV,RSV,2003-12-01,0.0,547.0
Mexico,RSV,RSV,RSV,2004-01-01,0.0,388.0
Mexico,RSV,RSV,RSV,2004-02-01,0.0,285.0
Mexico,RSV,RSV,RSV,2004-03-01,0.0,197.0
Mexico,RSV,RSV,RSV,2004-04-01,0.0,63.0
Mexico,RSV,RSV,RSV,2004-05-01,0.0,77.0
Mexico,RSV,RSV,RSV,2004-06-01,0.0,75.0
Mexico,RSV,RSV,RSV,2004-07-01,0.0,59.0
Mexico,RSV,RSV,RSV,2004-08-01,0.0,140.0
Mexico,RSV,RSV,RSV,2004-09-01,0.0,195.0
Mexico,RSV,RSV,RSV,2004-10-01,0.0,278.0
Mexico,RSV,RSV,RSV,2004-11-01,0.0,463.0
Mexico,RSV,RSV,RSV,2004-12-01,0.0,155.0
Mexico,RSV,RSV,RSV,2005-01-01,0.0,346.0
Mexico,RSV,RSV,RSV,2005-02-01,0.0,220.0
Mexico,RSV,RSV,RSV,2005-03-01,0.0,163.0
Mexico,RSV,RSV,RSV,2005-04-01,0.0,132.0
Mexico,RSV,RSV,RSV,2005-05-01,0.0,158.0
Mexico,RSV,RSV,RSV,2005-06-01,0.0,83.0
Mexico,RSV,RSV,RSV,2005-07-01,0.0,35.0
Mexico,RSV,RSV,RSV,2005-08-01,0.0,76.0
Mexico,RSV,RSV,RSV,2005-09-01,0.0,153.0
Mexico,RSV,RSV,RSV,2005-10-01,0.0,413.0
Mexico,RSV,RSV,RSV,2005-11-01,0.0,708.0
Mexico,RSV,RSV,RSV,2005-12-01,0.0,234.0
Mexico,RSV,RSV,RSV,2006-01-01,0.0,259.0
Mexico,RSV,RSV,RSV,2006-02-01,0.0,211.0
Mexico,RSV,RSV,RSV,2006-03-01,0.0,220.0
Mexico,RSV,RSV,RSV,2006-04-01,0.0,91.0
Mexico,RSV,RSV,RSV,2006-05-01,0.0,196.0
Mexico,RSV,RSV,RSV,2006-06-01,0.0,207.0
Mexico,RSV,RSV,RSV,2006-07-01,0.0,181.0
Mexico,RSV,RSV,RSV,2006-08-01,0.0,177.0
Mexico,RSV,RSV,RSV,2006-09-01,0.0,378.0
Mexico,RSV,RSV,RSV,2006-10-01,0.0,809.0
Mexico,RSV,RSV,RSV,2006-11-01,0.0,647.0
Mexico,RSV,RSV,RSV,2006-12-01,0.0,813.0
Mexico,RSV,RSV,RSV,2007-01-01,0.0,555.0
Mexico,RSV,RSV,RSV,2007-02-01,0.0,645.0
Mexico,RSV,RSV,RSV,2007-03-01,0.0,686.0
Mexico,RSV,RSV,RSV,2007-04-01,0.0,331.0
Mexico,RSV,RSV,RSV,2007-05-01,0.0,282.0
