country,pathogen,pathogen_label,pathogen_column,month_start,count,spec_processed_nb
Czechia,InfluenzaA,InfluenzaA,INF_A,1996-12-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1997-01-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1997-02-01,5.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1997-03-01,10.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1997-04-01,27.0,23.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1997-05-01,33.0,33.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1997-06-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1997-07-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1997-08-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1997-09-01,3.0,9.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1997-10-01,4.0,26.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1997-11-01,10.0,28.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1997-12-01,24.0,49.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1998-01-01,9.0,20.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1998-02-01,29.0,81.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1998-03-01,22.0,48.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1998-04-01,31.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1998-05-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1998-06-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1998-07-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1998-08-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1998-09-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1998-10-01,2.0,56.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1998-11-01,6.0,180.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1998-12-01,14.0,139.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1999-01-01,96.0,367.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1999-02-01,16.0,161.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1999-03-01,6.0,84.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1999-04-01,0.0,11.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1999-05-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1999-06-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1999-07-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1999-08-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1999-09-01,1.0,8.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1999-10-01,3.0,69.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1999-11-01,3.0,231.0
Czechia,InfluenzaA,InfluenzaA,INF_A,1999-12-01,19.0,228.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2000-01-01,121.0,832.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2000-02-01,23.0,156.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2000-03-01,7.0,163.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2000-04-01,1.0,108.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2000-05-01,0.0,38.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2000-06-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2000-07-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2000-08-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2000-09-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2000-10-01,0.0,127.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2000-11-01,10.0,161.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2000-12-01,9.0,118.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2001-01-01,280.0,902.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2001-02-01,62.0,311.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2001-03-01,11.0,253.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2001-04-01,0.0,28.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2001-05-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2001-06-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2001-07-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2001-08-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2001-09-01,2.0,22.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2001-10-01,0.0,159.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2001-11-01,6.0,199.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2001-12-01,5.0,184.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2002-01-01,11.0,199.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2002-02-01,19.0,206.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2002-03-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2002-04-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2002-05-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2002-06-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2002-07-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2002-08-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2002-09-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2002-10-01,0.0,64.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2002-11-01,3.0,161.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2002-12-01,0.0,85.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2003-01-01,36.0,197.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2003-02-01,39.0,210.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2003-03-01,50.0,320.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2003-04-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2003-05-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2003-06-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2003-07-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2003-08-01,0.0,0.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2003-09-01,1.0,5.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2003-10-01,2.0,44.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2003-11-01,13.0,81.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2003-12-01,41.0,189.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2004-01-01,24.0,206.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2004-02-01,20.0,167.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2004-03-01,13.0,117.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2004-04-01,0.0,53.0
Czechia,InfluenzaA,InfluenzaA,INF_A,2004-05-01,0.0,15.0
